3.732350766658782959e-01	3.517172932624816895e-01	3.458133935928344727e+00	3.434423208236694336e+00	3.988123834133148193e-01	3.423189401626586914e+00	3.520877361297607422e-01	3.463324308395385742e+00	3.431610107421875000e+00	6.841783523559570312e+00
4.047636985778808594e-01	3.840142190456390381e-01	3.178272247314453125e+00	3.155535221099853516e+00	4.277733862400054932e-01	3.146539688110351562e+00	3.845503330230712891e-01	3.182960271835327148e+00	3.154824733734130859e+00	6.302397727966308594e+00
3.337864398956298828e+00	6.460588455200195312e+00	2.766721546649932861e-01	1.968192458152770996e-01	3.308158397674560547e+00	3.071414828300476074e-01	3.277961969375610352e+00	2.508351802825927734e-01	3.396468758583068848e-01	3.943668603897094727e-01
3.318967342376708984e+00	6.432624340057373047e+00	2.874529957771301270e-01	2.090679705142974854e-01	3.291051626205444336e+00	3.181551098823547363e-01	3.261624336242675781e+00	2.621507644653320312e-01	3.501804172992706299e-01	4.045675098896026611e-01
3.636472821235656738e-01	3.392240107059478760e-01	3.544134140014648438e+00	3.518861532211303711e+00	3.883476257324218750e-01	6.928082942962646484e+00	3.398258984088897705e-01	3.548993587493896484e+00	3.516005039215087891e+00	3.548298597335815430e+00
3.423007726669311523e-01	3.171809017658233643e-01	3.483590602874755859e+00	3.458956003189086914e+00	3.659644722938537598e-01	3.447026252746582031e+00	3.180784583091735840e-01	6.878467082977294922e+00	3.455716133117675781e+00	3.487402439117431641e+00
3.227785110473632812e+00	3.145630836486816406e+00	2.644046545028686523e-01	1.868289411067962646e-01	3.198027610778808594e+00	2.936347723007202148e-01	6.305067539215087891e+00	2.392871081829071045e-01	3.251012563705444336e-01	3.780892193317413330e-01
3.808329403400421143e-01	3.571560680866241455e-01	3.619871616363525391e+00	3.594533920288085938e+00	4.070036709308624268e-01	3.582928180694580078e+00	3.577761054039001465e-01	3.625082492828369141e+00	7.099027156829833984e+00	3.624856472015380859e+00
3.530549407005310059e-01	3.271035850048065186e-01	7.109003067016601562e+00	3.576339721679687500e+00	3.775391280651092529e-01	3.564435720443725586e+00	3.279074728488922119e-01	3.607244968414306641e+00	3.573452472686767578e+00	3.606143951416015625e+00
3.663306832313537598e-01	3.442380428314208984e-01	3.481701374053955078e+00	3.457669019699096680e+00	3.917888104915618896e-01	3.446196794509887695e+00	3.446342945098876953e-01	3.486670255661010742e+00	3.454525232315063477e+00	6.882604598999023438e+00
3.194118976593017578e+00	3.111031532287597656e+00	2.408416569232940674e-01	1.624784767627716064e-01	6.298546314239501953e+00	2.692597806453704834e-01	3.134024620056152344e+00	2.153603136539459229e-01	3.011257946491241455e-01	3.535160720348358154e-01
3.558692336082458496e-01	3.296140730381011963e-01	3.576737642288208008e+00	6.977389335632324219e+00	3.796848654747009277e-01	3.538712263107299805e+00	3.302293121814727783e-01	3.581827163696289062e+00	3.547905445098876953e+00	3.580630540847778320e+00
3.220227718353271484e+00	6.235235214233398438e+00	2.725180685520172119e-01	1.959570646286010742e-01	3.192346572875976562e+00	3.021706044673919678e-01	3.163502216339111328e+00	2.477672994136810303e-01	3.333531618118286133e-01	3.861242532730102539e-01
3.618315458297729492e-01	3.379271328449249268e-01	3.546817779541015625e+00	3.522220849990844727e+00	3.870917558670043945e-01	3.510521411895751953e+00	3.388376235961914062e-01	3.551869153976440430e+00	3.518969535827636719e+00	7.009609699249267578e+00
6.278547763824462891e+00	3.068740606307983398e+00	2.526326775550842285e-01	1.764445006847381592e-01	3.120621919631958008e+00	2.810055613517761230e-01	3.091647624969482422e+00	2.279333025217056274e-01	3.118875324726104736e-01	3.636388182640075684e-01
3.736008405685424805e-01	3.490623831748962402e-01	3.577635288238525391e+00	3.552136421203613281e+00	3.986653089523315430e-01	3.540741205215454102e+00	3.497683405876159668e-01	3.582613468170166016e+00	3.549573898315429688e+00	7.070637702941894531e+00
3.977681994438171387e-01	3.738534748554229736e-01	3.612170696258544922e+00	7.046312808990478516e+00	4.235646724700927734e-01	3.575104236602783203e+00	3.742604851722717285e-01	3.617259025573730469e+00	3.584382772445678711e+00	3.617757797241210938e+00
3.154561042785644531e+00	3.073724031448364258e+00	2.556135952472686768e-01	1.794921606779098511e-01	3.125092506408691406e+00	2.840441167354583740e-01	6.160711765289306641e+00	2.309676259756088257e-01	3.148931860923767090e-01	3.666791915893554688e-01
3.665717840194702148e-01	3.408944010734558105e-01	3.620638370513916016e+00	3.594650268554687500e+00	3.915715515613555908e-01	3.583028793334960938e+00	3.419017791748046875e-01	3.625605106353759766e+00	7.098514080047607422e+00	3.624942541122436523e+00
3.630912601947784424e-01	3.351919353008270264e-01	3.639556884765625000e+00	3.613161087036132812e+00	3.869310617446899414e-01	3.600991249084472656e+00	3.364451825618743896e-01	7.183445930480957031e+00	3.610397815704345703e+00	3.643609523773193359e+00
6.392920970916748047e+00	3.123595714569091797e+00	2.638828754425048828e-01	1.865078806877136230e-01	3.176426172256469727e+00	2.924559116363525391e-01	3.146800279617309570e+00	2.388554662466049194e-01	3.238449096679687500e-01	3.767347633838653564e-01
3.360699415206909180e+00	6.506301403045654297e+00	2.827884554862976074e-01	2.027852386236190796e-01	3.331416606903076172e+00	3.137050569057464600e-01	3.301246166229248047e+00	2.569239437580108643e-01	3.462975919246673584e-01	4.013567566871643066e-01
6.222693443298339844e+00	3.035434961318969727e+00	2.238543182611465454e-01	1.460993587970733643e-01	3.089436531066894531e+00	2.509605586528778076e-01	3.059341907501220703e+00	1.985222846269607544e-01	2.822723388671875000e-01	3.336513638496398926e-01
3.678304851055145264e-01	3.429254293441772461e-01	3.629367828369140625e+00	3.603605270385742188e+00	3.933621942996978760e-01	7.094160556793212891e+00	3.437245786190032959e-01	3.634294748306274414e+00	3.600685119628906250e+00	3.633553981781005859e+00
3.957692682743072510e-01	3.728063404560089111e-01	3.343039035797119141e+00	3.318385601043701172e+00	4.194258451461791992e-01	3.309222459793090820e+00	3.737167119979858398e-01	3.347491741180419922e+00	6.558233261108398438e+00	3.349046230316162109e+00
3.590290546417236328e-01	3.317117393016815186e-01	7.285752296447753906e+00	3.664042949676513672e+00	3.836653232574462891e-01	3.651814699172973633e+00	3.326952159404754639e-01	3.696032047271728516e+00	3.661133766174316406e+00	3.694675207138061523e+00
3.389165997505187988e-01	3.111444115638732910e-01	3.601424217224121094e+00	3.575055837631225586e+00	3.623183369636535645e-01	3.562854528427124023e+00	3.123486638069152832e-01	7.105596542358398438e+00	3.572103261947631836e+00	3.604705333709716797e+00
3.493819236755371094e-01	3.230844140052795410e-01	3.590590000152587891e+00	3.564714431762695312e+00	3.734958767890930176e-01	3.552611589431762695e+00	3.240823149681091309e-01	7.087591648101806641e+00	3.561633110046386719e+00	3.594254016876220703e+00
6.371480941772460938e+00	3.108031272888183594e+00	2.240443825721740723e-01	1.439990699291229248e-01	3.163865804672241211e+00	2.517261803150177002e-01	3.132858514785766602e+00	1.979578286409378052e-01	2.839351892471313477e-01	3.365509808063507080e-01
3.002877235412597656e+00	5.812180995941162109e+00	2.584767043590545654e-01	1.871030181646347046e-01	2.976438999176025391e+00	2.858535647392272949e-01	2.949422597885131836e+00	2.354341298341751099e-01	3.149041533470153809e-01	3.643100857734680176e-01
3.524994850158691406e-01	3.242175877094268799e-01	7.326083183288574219e+00	3.684815406799316406e+00	3.769777119159698486e-01	3.671961307525634766e+00	3.255681693553924561e-01	3.716718196868896484e+00	3.681341648101806641e+00	3.714871883392333984e+00
3.527286052703857422e-01	3.247458934783935547e-01	3.697736740112304688e+00	7.214991569519042969e+00	3.771935701370239258e-01	3.658527612686157227e+00	3.259495496749877930e-01	3.703183650970458984e+00	3.667910575866699219e+00	3.701364994049072266e+00
3.029252052307128906e+00	2.953928470611572266e+00	2.627066969871520996e-01	1.907125711441040039e-01	5.979084014892578125e+00	2.902351021766662598e-01	2.975491523742675781e+00	2.394797503948211670e-01	3.196282386779785156e-01	3.695655763149261475e-01
3.497367203235626221e-01	3.235696256160736084e-01	3.583733797073364258e+00	3.558285713195800781e+00	3.740558624267578125e-01	7.006509304046630859e+00	3.247599303722381592e-01	3.588796138763427734e+00	3.554975032806396484e+00	3.587440490722656250e+00
3.201594114303588867e+00	3.115703821182250977e+00	2.445950061082839966e-01	1.661367118358612061e-01	3.169571876525878906e+00	2.728892564773559570e-01	6.240694999694824219e+00	2.191170006990432739e-01	3.045748770236968994e-01	3.572122752666473389e-01
3.532596528530120850e-01	3.273148238658905029e-01	3.566705226898193359e+00	3.541058301925659180e+00	3.771456778049468994e-01	3.528782844543457031e+00	3.279985785484313965e-01	7.046718120574951172e+00	3.538157463073730469e+00	3.570796489715576172e+00
3.768021762371063232e-01	3.504679501056671143e-01	3.768235683441162109e+00	3.741383552551269531e+00	4.031049311161041260e-01	3.729213237762451172e+00	3.514125645160675049e-01	3.773510456085205078e+00	7.384541988372802734e+00	3.772611618041992188e+00
3.518409132957458496e-01	3.267171084880828857e-01	3.544075489044189453e+00	3.519248485565185547e+00	3.762318789958953857e-01	3.507135629653930664e+00	3.277088105678558350e-01	3.549335479736328125e+00	3.515863895416259766e+00	7.009100437164306641e+00
6.142384529113769531e+00	2.996060371398925781e+00	2.167534530162811279e-01	1.394352912902832031e-01	3.050445318222045898e+00	2.432138174772262573e-01	3.020370960235595703e+00	1.915591955184936523e-01	2.742915153503417969e-01	3.251523375511169434e-01
3.157199382781982422e+00	6.105457782745361328e+00	2.586662173271179199e-01	1.828659176826477051e-01	3.128892898559570312e+00	2.874930500984191895e-01	3.100213766098022461e+00	2.341188639402389526e-01	3.182961642742156982e-01	3.700732886791229248e-01
3.704550862312316895e-01	3.407262265682220459e-01	7.706315994262695312e+00	3.878021717071533203e+00	3.962941765785217285e-01	3.864902496337890625e+00	3.421688079833984375e-01	3.911647319793701172e+00	3.874692916870117188e+00	3.909892082214355469e+00
3.627147972583770752e-01	3.350149095058441162e-01	3.746446132659912109e+00	7.306062698364257812e+00	3.879924118518829346e-01	3.707050323486328125e+00	3.362607061862945557e-01	3.751629590988159180e+00	3.716274261474609375e+00	3.750070571899414062e+00
3.041392087936401367e+00	2.964229583740234375e+00	2.500147223472595215e-01	1.768458336591720581e-01	6.000901699066162109e+00	2.774805128574371338e-01	2.986006259918212891e+00	2.263186573982238770e-01	3.072562813758850098e-01	3.572674691677093506e-01
3.545942902565002441e-01	3.294230103492736816e-01	3.563008785247802734e+00	3.537900686264038086e+00	3.791955709457397461e-01	6.968544960021972656e+00	3.303693234920501709e-01	3.568136215209960938e+00	3.534585952758789062e+00	3.566975593566894531e+00
3.688162267208099365e-01	3.419938981533050537e-01	3.741388797760009766e+00	3.714617490768432617e+00	3.945204913616180420e-01	3.702422618865966797e+00	3.431200981140136719e-01	3.746645450592041016e+00	7.334598064422607422e+00	3.745551347732543945e+00
3.526589572429656982e-01	3.265278637409210205e-01	3.596142292022705078e+00	3.570940494537353516e+00	3.770610988140106201e-01	3.558436393737792969e+00	3.276648819446563721e-01	3.601407527923583984e+00	3.567278623580932617e+00	7.110215187072753906e+00
6.596103191375732422e+00	3.219428539276123047e+00	2.451769262552261353e-01	1.634157150983810425e-01	3.276103496551513672e+00	2.742767035961151123e-01	3.244569301605224609e+00	2.185992598533630371e-01	3.072174489498138428e-01	3.616551160812377930e-01
3.192291259765625000e+00	6.178734302520751953e+00	2.676658928394317627e-01	1.914470791816711426e-01	3.164034366607666016e+00	2.968266606330871582e-01	3.135209321975708008e+00	2.430183589458465576e-01	3.278438448905944824e-01	3.802331686019897461e-01
3.533073067665100098e-01	3.244415521621704102e-01	7.396818161010742188e+00	3.720755338668823242e+00	3.778574764728546143e-01	3.707846641540527344e+00	3.258467316627502441e-01	3.753068208694458008e+00	3.717357397079467773e+00	3.751154661178588867e+00
3.612478971481323242e-01	3.348551094532012939e-01	3.675133228302001953e+00	7.165791988372802734e+00	3.865291476249694824e-01	3.636832952499389648e+00	3.359598219394683838e-01	3.680409193038940430e+00	3.645919322967529297e+00	3.679088354110717773e+00
3.199792385101318359e+00	3.118674278259277344e+00	2.627683579921722412e-01	1.857874989509582520e-01	6.313084602355957031e+00	2.917129993438720703e-01	3.141673088073730469e+00	2.378559112548828125e-01	3.230600655078887939e-01	3.756620287895202637e-01
3.484753370285034180e-01	3.204127550125122070e-01	3.673412322998046875e+00	3.646911382675170898e+00	3.726196885108947754e-01	7.178094863891601562e+00	3.217349052429199219e-01	3.678611993789672852e+00	3.643601894378662109e+00	3.676850557327270508e+00
3.198342800140380859e+00	3.114471912384033203e+00	2.485804557800292969e-01	1.705977469682693481e-01	3.167526483535766602e+00	2.770963907241821289e-01	6.242221832275390625e+00	2.232604473829269409e-01	3.086948394775390625e-01	3.612287342548370361e-01
3.415545821189880371e-01	3.153366446495056152e-01	3.535341501235961914e+00	3.510188579559326172e+00	3.651132583618164062e-01	3.497812509536743164e+00	3.162943422794342041e-01	6.978463649749755859e+00	3.506833553314208984e+00	3.538882732391357422e+00
3.919355869293212891e-01	3.682844340801239014e-01	3.656075000762939453e+00	3.630153417587280273e+00	4.185296595096588135e-01	3.618903636932373047e+00	3.687748014926910400e-01	3.661141157150268555e+00	7.166095733642578125e+00	3.661234378814697266e+00
3.450736999511718750e-01	3.196774423122406006e-01	3.514019489288330078e+00	3.489165306091308594e+00	3.689199090003967285e-01	3.477068901062011719e+00	3.205950260162353516e-01	3.519185543060302734e+00	3.485870361328125000e+00	6.947946548461914062e+00
3.544050753116607666e-01	3.285738825798034668e-01	7.097187995910644531e+00	3.569798231124877930e+00	3.789978921413421631e-01	3.557579040527343750e+00	3.295625448226928711e-01	3.600196361541748047e+00	3.566423892974853516e+00	3.598936080932617188e+00
3.133502244949340820e+00	6.063158035278320312e+00	2.585708498954772949e-01	1.834352314472198486e-01	3.105570793151855469e+00	2.871140241622924805e-01	3.077174663543701172e+00	2.342468798160552979e-01	3.177013695240020752e-01	3.691192269325256348e-01
3.482324481010437012e-01	3.203344941139221191e-01	7.228580474853515625e+00	3.636380910873413086e+00	3.724633455276489258e-01	3.623651981353759766e+00	3.217458426952362061e-01	3.667457342147827148e+00	3.632686138153076172e+00	3.665709018707275391e+00
3.252100467681884766e+00	6.292139053344726562e+00	2.702361345291137695e-01	1.924109905958175659e-01	3.223046064376831055e+00	2.998993992805480957e-01	3.193605422973632812e+00	2.450550943613052368e-01	3.315603137016296387e-01	3.849242031574249268e-01
3.443047404289245605e-01	3.171505331993103027e-01	3.599838733673095703e+00	7.022918224334716797e+00	3.682147264480590820e-01	3.561733007431030273e+00	3.183597028255462646e-01	3.604865074157714844e+00	3.570693254470825195e+00	3.603245258331298828e+00
3.513298928737640381e-01	3.255308270454406738e-01	3.575819969177246094e+00	3.550489902496337891e+00	3.757451474666595459e-01	3.538453817367553711e+00	3.265714943408966064e-01	3.580928802490234375e+00	3.547290802001953125e+00	7.066084384918212891e+00
3.543253839015960693e-01	3.287297189235687256e-01	3.582277774810791016e+00	3.557008266448974609e+00	3.789013326168060303e-01	3.544933557510375977e+00	3.297344744205474854e-01	3.587464809417724609e+00	3.553795337677001953e+00	7.082657337188720703e+00
3.642188310623168945e-01	3.390982449054718018e-01	3.624570846557617188e+00	3.598759174346923828e+00	3.894474506378173828e-01	3.586816310882568359e+00	3.397206366062164307e-01	3.629778861999511719e+00	7.107559204101562500e+00	3.628938674926757812e+00
